Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
10	28	AY66	3A-rep2													NoAmplification																	
10	29	AY66	3A-rep3													NoAmplification																	
10	30	AY66	3B-rep1													NoAmplification																	
10	31	AY66	3B-rep2													NoAmplification																	
10	32	AY66	3B-rep3													NoAmplification																	
10	33	AY66	3C-rep1	-1	25.9002	78.30822		0.999974	8049.475	0.7478666	2.016706	False	False	False	4.79E-06										12	5396.038	1.311352	28.6272	14506.18	25.17358	3.688302		
10	34	AY66	3C-rep2	-1	26.21187	78.33717		0.9999704	6944.571	0.7354448	1.998882	False	False	False	4.43E-06										7	4662.87	1.326791	28.95919	13360.01	16.64349	3.865191		
10	35	AY66	3C-rep3	-1	26.21314	78.31045		0.9999609	8446.235	0.7346683	1.993449	False	False	False	4.58E-06										10	4381.586	1.3316	28.9668	12836.5	17.11809	3.929646		
19	24	AY67	1C-rep1													NoAmplification																	
19	25	AY67	1C-rep2													NoAmplification																	
19	26	AY67	1C-rep3													NoAmplification																	
19	27	AY67	3A-rep1	-1	27.0132	74.40054		0.9999369	15633.78	0.6276194	1.989599	False	False	False	2.89E-06										9	5344.353	1.335039	29.77139	13979.53	-32.04951	3.615757		
19	28	AY67	3A-rep2	-1	25.99075	74.30108		0.9999007	27922.75	0.6569378	1.998233	False	False	False	5.90E-06										9	5801.475	1.327362	28.73883	14926.65	-44.4681	3.572906		
19	29	AY67	3A-rep3	-1	26.28426	74.37003		0.9999234	22821.39	0.6448143	1.980159	False	False	False	5.72E-06										7	5442.403	1.343577	29.05369	14077.99	-42.75877	3.586724		
19	30	AY67	3B-rep1	-1	25.8206	73.56498		0.9999164	10259.26	0.6159133	1.994261	False	False	False	4.57E-06										11	3824.285	1.330878	28.57331	9638.688	-29.3462	3.52039		
19	31	AY67	3B-rep2	-1	28.02104	74.11608		0.9998896	20146.31	0.5692915	1.956875	False	False	False	1.89E-06										8	3091.253	1.365315	30.8191	12013.11	-16.95392	4.886162		
19	32	AY67	3B-rep3	-1	26.11206	74.07301		0.9998944	13672.32	0.6179765	1.949993	False	False	False	7.33E-06										7	3423.094	1.371932	28.91883	10462.33	-28.10498	4.056397		
19	33	AY67	3C-rep1	-1	23.29549	74.31973		0.9999684	9463.872	0.8015312	2.02176	False	False	False	2.99E-05										10	4092.139	1.307066	26.01684	13192.64	27.06956	4.223897		
19	34	AY67	3C-rep2	-1	23.88112	74.26774		0.9999645	10593.61	0.7914509	2.026934	False	False	False	1.92E-05										9	4287.173	1.302719	26.59675	14118.06	27.78487	4.293093		
19	35	AY67	3C-rep3	-1	23.75361	74.34488		0.9999512	16439.4	0.7962604	2.026991	False	False	False	2.20E-05										6	4889.96	1.302672	26.46917	14714.41	32.21265	4.009105		
28	24	AY68	1C-rep1													NoAmplification																	
28	25	AY68	1C-rep2													NoAmplification																	
28	26	AY68	1C-rep3													NoAmplification																	
28	27	AY68	3A-rep1	-1	25.94986	74.12888		0.9999273	21466.61	0.6599834	1.95023	False	False	False	1.22E-05										6	5790.49	1.371702	28.75634	15475.54	-46.59086	3.672578		
28	28	AY68	3A-rep2	-1	26.65467	74.16235		0.9999626	13057.61	0.6396787	1.962241	False	False	False	6.32E-06										8	6088.089	1.360217	29.44601	15928.83	-36.22433	3.616393		
28	29	AY68	3A-rep3	-1	25.46613	74.09765		0.9999467	18935.92	0.681151	1.964551	False	False	False	1.45E-05										9	5895.518	1.358039	28.25461	15728.58	-42.21174	3.667887		
28	30	AY68	3B-rep1	-1	27.26592	74.00937		0.9999442	16216.61	0.6447597	1.960302	False	False	False	3.53E-06										4	2849.276	1.362053	30.05969	13559.87	-7.023986	5.759058		
28	31	AY68	3B-rep2	-1	26.94849	74.0319		0.9999447	14526.74	0.6492449	1.948006	False	False	False	5.57E-06										8	2910.143	1.373859	29.75781	14206.05	-11.42751	5.881564		
28	32	AY68	3B-rep3													NoAmplification																	
28	33	AY68	3C-rep1	-1	24.1168	74.0778		0.999961	13335.32	0.7845733	1.9817	False	False	False	3.18E-05										6	4852.415	1.342173	26.88439	15911.79	26.62329	4.27915		
28	34	AY68	3C-rep2	-1	23.50921	74.06181		0.999969	12415.46	0.7952129	1.990164	False	False	False	4.48E-05										7	4879.578	1.334533	26.26674	15805.82	29.34665	4.239178		
28	35	AY68	3C-rep3	-1	24.06333	74.03158		0.9999796	6632.889	0.7860122	1.977224	False	False	False	3.39E-05										8	4630.548	1.346263	26.8363	15395.92	27.87281	4.324859		
37	24	AY69	1C-rep1													NoAmplification																	
37	25	AY69	1C-rep2													NoAmplification																	
37	26	AY69	1C-rep3													NoAmplification																	
37	27	AY69	3A-rep1													CtIsLarge. CurveFitFailed																	
37	28	AY69	3A-rep2													NoAmplification																	
37	29	AY69	3A-rep3													NoAmplification																	
37	30	AY69	3B-rep1													NoAmplification																	
37	31	AY69	3B-rep2													NoAmplification																	
37	32	AY69	3B-rep3													NoAmplification																	
37	33	AY69	3C-rep1													CurveFitFailed																	
37	34	AY69	3C-rep2													CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
37	35	AY69	3C-rep3													CtIsLarge. CurveFitFailed																	
54	0	AY7	1C-rep1													NoAmplification																	
54	1	AY7	1C-rep2													NoAmplification																	
54	2	AY7	1C-rep3													NoAmplification																	
54	3	AY7	3A-rep1													NoAmplification																	
54	4	AY7	3A-rep2													NoAmplification																	
54	5	AY7	3A-rep3													NoAmplification																	
54	6	AY7	3B-rep1													NoAmplification																	
54	7	AY7	3B-rep2													NoAmplification																	
54	8	AY7	3B-rep3													NoAmplification																	
54	9	AY7	3C-rep1													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
54	10	AY7	3C-rep2													LowEfficiency. CtIsSmall. CurveFitFailed																	
54	11	AY7	3C-rep3													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
46	24	AY70	1C-rep1													NoAmplification																	
46	25	AY70	1C-rep2													NoAmplification																	
46	26	AY70	1C-rep3													NoAmplification																	
46	27	AY70	3A-rep1													NoAmplification																	
46	28	AY70	3A-rep2													NoAmplification																	
46	29	AY70	3A-rep3													CtIsLarge. CurveFitFailed																	
46	30	AY70	3B-rep1													NoAmplification																	
46	31	AY70	3B-rep2													NoAmplification																	
46	32	AY70	3B-rep3													NoAmplification																	
46	33	AY70	3C-rep1													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
46	34	AY70	3C-rep2													LowEfficiency. CtIsSmall. CurveFitFailed																	
46	35	AY70	3C-rep3													CurveFitFailed																	
55	24	AY71	1C-rep1													NoAmplification																	
55	25	AY71	1C-rep2													NoAmplification																	
55	26	AY71	1C-rep3													NoAmplification																	
55	27	AY71	3A-rep1													NoAmplification																	
55	28	AY71	3A-rep2													NoAmplification																	
55	29	AY71	3A-rep3													NoAmplification																	
55	30	AY71	3B-rep1													NoAmplification																	
55	31	AY71	3B-rep2													CtIsLarge. CurveFitFailed																	
55	32	AY71	3B-rep3													NoAmplification																	
55	33	AY71	3C-rep1	-1	28.26985	76.70247		0.9999807	5933.927	0.6701518	1.954251	False	False	False	1.87E-06										11	4057.008	1.367827	31.07122	13696.95	18.58909	4.376122		
55	34	AY71	3C-rep2	-1	26.79538	76.76205		0.9999849	4518.665	0.7186172	1.942695	False	False	False	6.83E-06										16	4055.957	1.379048	29.61153	14447.4	18.54777	4.562021		
55	35	AY71	3C-rep3	-1	28.58309	76.70394		0.9999732	8241.184	0.6617684	1.935644	False	False	False	2.07E-06										9	4546.283	1.386023	31.40843	14351.64	14.03507	4.156785		
64	24	AY72	1C-rep1													CtIsLarge. CurveFitFailed																	
64	25	AY72	1C-rep2													NoAmplification																	
64	26	AY72	1C-rep3													NoAmplification																	
64	27	AY72	3A-rep1	-1	27.94234	89.65854		0.999902	26558.45	0.5651587	1.839696	False	False	False	1.57E-05										12	5981.866	1.491902	30.90711	15549.17	-49.60919	3.599385		
64	28	AY72	3A-rep2	-1	27.62572	89.68454		0.9998843	31861.11	0.6025143	1.878246	False	False	False	9.88E-06										12	4872.929	1.446731	30.53101	14451.96	-26.5478	3.965764		
64	29	AY72	3A-rep3	-1	27.91735	89.67393		0.9999479	13385.96	0.5949754	1.860013	False	False	False	1.09E-05										19	4734.772	1.467616	30.85014	14714.13	-29.58456	4.107674		
64	30	AY72	3B-rep1	-1	29.90979	89.32737		0.9999598	9285.242	0.5368906	1.854133	False	False	False	2.88E-06	CtIsLarge									9	2693.317	1.474533	32.85169	13671.6	-5.834982	6.076121		
64	31	AY72	3B-rep2	-1	29.19463	89.42716		0.9998689	43625.77	0.5527745	1.90226	False	False	False	2.30E-06										10	2996.494	1.420444	32.06529	14648.7	-5.811908	5.888613		
64	32	AY72	3B-rep3	-1	29.30618	89.61192		0.9998983	30850.56	0.5508569	1.868161	False	False	False	3.63E-06										13	2975.446	1.45818	32.22654	14374.75	-7.489901	5.831126		
64	33	AY72	3C-rep1													MultipleMeltPeaks																	
64	34	AY72	3C-rep2													MultipleMeltPeaks																	
64	35	AY72	3C-rep3	-1	26.32774	89.43491		0.9999599	10985.53	0.7339345	1.90049	False	False	False	1.61E-05										12	4322.901	1.422336	29.2009	13252.69	17.14525	4.065694		
1	48	AY73	1C-rep1													NoAmplification																	
1	49	AY73	1C-rep2													NoAmplification																	
1	50	AY73	1C-rep3													NoAmplification																	
1	51	AY73	3A-rep1													NoAmplification																	
1	52	AY73	3A-rep2													NoAmplification																	
1	53	AY73	3A-rep3													BadR2. CtIsLarge. CurveFitFailed																	
1	54	AY73	3B-rep1													NoAmplification																	
1	55	AY73	3B-rep2													NoAmplification																	
1	56	AY73	3B-rep3	-1	28.94808	75.94582		0.9998208	13242.42	0.4331834	1.962497	False	False	False	5.66E-07										15	3298.592	1.359976	31.73911	7739.179	-26.22097	3.346206		
1	57	AY73	3C-rep1	-1	28.92411	76.06526		0.9998047	18831.92	0.649676	1.969968	False	False	False	5.49E-07										19	2485.394	1.35297	31.70592	8260.07	12.77351	4.323445		
1	58	AY73	3C-rep2													NoAmplification																	
1	59	AY73	3C-rep3													CurveFitFailed																	
10	48	AY74	1C-rep1													CtIsLarge. CurveFitFailed																	
10	49	AY74	1C-rep2													CtIsLarge. CurveFitFailed																	
10	50	AY74	1C-rep3													BadR2. LowEfficiency. CtIsLarge. CurveFitFailed																	
10	51	AY74	3A-rep1	-1	27.67487	77.27686		0.9999223	15418.83	0.6189534	1.932681	False	False	False	3.46E-06										7	6518.705	1.388984	30.5041	11945.38	-9.73985	2.832478		
10	52	AY74	3A-rep2	-1	26.14631	77.32797		0.9999427	10849.48	0.6825391	1.989405	False	False	False	4.82E-06										14	6825.207	1.335213	28.90472	12145.04	-2.496453	2.77944		
10	53	AY74	3A-rep3	-1	26.88599	77.28651		0.9999555	8269.694	0.6582435	1.978746	False	False	False	3.09E-06										14	6452.867	1.344868	29.65713	11668.68	-5.747846	2.808293		
10	54	AY74	3B-rep1	-1	27.49398	77.10077		0.9999341	13285.39	0.665363	1.962601	False	False	False	2.38E-06										8	4124.175	1.359876	30.28488	11171.38	29.81318	3.708754		
10	55	AY74	3B-rep2	-1	28.41188	77.19798		0.9999091	19400.01	0.6320448	1.968891	False	False	False	1.12E-06										15	4441.237	1.353974	31.19501	11325.99	33.59553	3.550187		
10	56	AY74	3B-rep3	-1	27.11443	77.23808		0.9999571	7425.081	0.6724291	1.954707	False	False	False	3.58E-06										9	4173.702	1.36739	29.91523	11352.3	23.63472	3.719959		
10	57	AY74	3C-rep1	-1	27.86741	77.26826		0.9999779	4536.424	0.7168033	1.973771	False	False	False	1.59E-06										11	5514.614	1.349443	30.64457	11564.22	48.47061	3.097014		
10	58	AY74	3C-rep2	-1	28.34514	77.24442		0.999961	7763.086	0.7031201	1.995383	False	False	False	7.44E-07										15	5214.313	1.329883	31.09654	10626.89	43.87345	3.038023		
10	59	AY74	3C-rep3	-1	26.43901	77.29319		0.9999714	5497.471	0.7550738	1.978989	False	False	False	3.90E-06										9	4913.459	1.344646	29.20985	10605.67	44.75174	3.158494		
19	48	AY75	1C-rep1													NoAmplification																	
19	49	AY75	1C-rep2													NoAmplification																	
19	50	AY75	1C-rep3													NoAmplification																	
19	51	AY75	3A-rep1	-1	25.9521	85.48672		0.9999804	5659.269	0.671052	1.894556	False	False	False	2.67E-05										11	5938.589	1.428732	28.83368	15534.98	-36.38879	3.615938		
19	52	AY75	3A-rep2													MultipleMeltPeaks																	
19	53	AY75	3A-rep3													MultipleMeltPeaks																	
19	54	AY75	3B-rep1	-1	27.04017	86.5649		0.9999208	18755.15	0.431275	1.854269	False	False	False	2.29E-05										12	8690.222	1.474372	29.98186	15538.51	-115.8402	2.788045		
19	55	AY75	3B-rep2	-1	26.37344	85.18276		0.9999672	11018.38	0.5836721	1.87944	False	False	False	2.49E-05										7	4713.372	1.445392	29.27696	15603.72	-42.84589	4.310521		
19	56	AY75	3B-rep3	-1	26.67433	85.03382		0.9999728	5794.12	0.5799251	1.872844	False	False	False	1.87E-05										10	4538.39	1.452833	29.58765	13046.17	-40.87415	3.874625		
19	57	AY75	3C-rep1	-1	25.94369	85.27203		0.9999837	4744.701	0.7418604	1.925224	False	False	False	1.65E-05										8	4867.677	1.396515	28.78284	14700.82	17.75452	4.02009		
19	58	AY75	3C-rep2	-1	24.95572	85.05573		0.9999835	5499.075	0.7665137	1.928293	False	False	False	3.42E-05										9	4976.021	1.393401	27.79077	15700.52	21.34559	4.155235		
19	59	AY75	3C-rep3	-1	25.17655	85.21878		0.9999838	5879.598	0.7647885	1.925057	False	False	False	2.88E-05										13	5177.667	1.396685	28.01592	14824.94	25.48707	3.863247		
28	48	AY76	1C-rep1													NoAmplification																	
28	49	AY76	1C-rep2													NoAmplification																	
28	50	AY76	1C-rep3													NoAmplification																	
28	51	AY76	3A-rep1													NoAmplification																	
28	52	AY76	3A-rep2													NoAmplification																	
28	53	AY76	3A-rep3													NoAmplification																	
28	54	AY76	3B-rep1													NoAmplification																	
28	55	AY76	3B-rep2													NoAmplification																	
28	56	AY76	3B-rep3													NoAmplification																	
28	57	AY76	3C-rep1													CurveFitFailed																	
28	58	AY76	3C-rep2													LowEfficiency. CtIsSmall. CurveFitFailed																	
28	59	AY76	3C-rep3													LowEfficiency. CtIsSmall. CurveFitFailed																	
37	48	AY77	1C-rep1													NoAmplification																	
37	49	AY77	1C-rep2													NoAmplification																	
37	50	AY77	1C-rep3													NoAmplification																	
37	51	AY77	3A-rep1													NoAmplification																	
37	52	AY77	3A-rep2													NoAmplification																	
37	53	AY77	3A-rep3													NoAmplification																	
37	54	AY77	3B-rep1													NoAmplification																	
37	55	AY77	3B-rep2													NoAmplification																	
37	56	AY77	3B-rep3													NoAmplification																	
37	57	AY77	3C-rep1	-1	23.67617	76.53552		0.999956	14913.43	0.7949689	2.02945	False	False	False	2.26E-05										7	4230.358	1.300621	26.38904	14632.2	30.18985	4.458857		
37	58	AY77	3C-rep2	-1	24.42991	76.53796		0.9999543	16894.52	0.7811616	2.039614	False	False	False	1.13E-05										12	4501.188	1.292241	27.13174	14776.11	33.40275	4.282713		
37	59	AY77	3C-rep3	-1	24.04479	76.51627		0.9999579	13817.14	0.7919292	2.034631	False	False	False	1.64E-05										9	4809.829	1.296329	26.752	15028.88	36.83397	4.124619		
46	48	AY78	1C-rep1													NoAmplification																	
46	49	AY78	1C-rep2													NoAmplification																	
46	50	AY78	1C-rep3													NoAmplification																	
46	51	AY78	3A-rep1													NoAmplification																	
46	52	AY78	3A-rep2													NoAmplification																	
46	53	AY78	3A-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
46	54	AY78	3B-rep1													NoAmplification																	
46	55	AY78	3B-rep2													NoAmplification																	
46	56	AY78	3B-rep3													NoAmplification																	
46	57	AY78	3C-rep1	-1	25.25722	75.70713		0.9999657	9316.917	0.7608297	1.958031	False	False	False	1.50E-05										10	4508.733	1.364212	28.05383	12815.82	19.6356	3.842443		
46	58	AY78	3C-rep2	-1	24.93228	75.69788		0.9999558	11939.21	0.7523056	1.949593	False	False	False	2.35E-05										10	5232.403	1.372319	27.73957	14094.17	9.402211	3.693631		
46	59	AY78	3C-rep3	-1	25.15291	75.67976		0.9999556	10170.55	0.7631334	1.960094	False	False	False	1.62E-05										11	4709.191	1.36225	27.94694	13188.67	21.7883	3.800622		
55	48	AY79	1C-rep1													NoAmplification																	
55	49	AY79	1C-rep2													NoAmplification																	
55	50	AY79	1C-rep3													NoAmplification																	
55	51	AY79	3A-rep1													NoAmplification																	
55	52	AY79	3A-rep2													NoAmplification																	
55	53	AY79	3A-rep3													NoAmplification																	
55	54	AY79	3B-rep1													NoAmplification																	
55	55	AY79	3B-rep2													NoAmplification																	
55	56	AY79	3B-rep3													NoAmplification																	
55	57	AY79	3C-rep1	-1	28.64977	77.41378		0.999926	19941.3	0.6505774	1.96107	False	False	False	1.25E-06										11	4496.108	1.361325	31.44258	13435.85	13.39904	3.988329		
55	58	AY79	3C-rep2	-1	27.69021	77.84354		0.999969	10356.93	0.6817008	1.953863	False	False	False	3.17E-06										9	5008.456	1.368199	30.49207	15145.91	9.722312	4.024067		
55	59	AY79	3C-rep3	-1	28.06745	77.86315		0.9999477	15393.91	0.6722143	1.928382	False	False	False	3.52E-06										6	5242.634	1.393311	30.90238	15093.87	12.21027	3.879061		
63	0	AY8	1C-rep1													NoAmplification																	
63	1	AY8	1C-rep2													NoAmplification																	
63	2	AY8	1C-rep3													NoAmplification																	
63	3	AY8	3A-rep1	-1	28.12946	80.94235		0.9999681	7942.821	0.5126617	1.851657	False	False	False	1.00E-05										13	7476.262	1.477472	31.07523	13636.9	-77.39357	2.824027		
63	4	AY8	3A-rep2	-1	29.3097	80.75366		0.9999434	12994.97	0.4735407	1.852064	False	False	False	4.33E-06										14	6144.677	1.476988	32.25483	13215.15	-59.53646	3.150666		
63	5	AY8	3A-rep3	-1	27.83544	80.87303		0.9999889	2443.314	0.5904883	1.884949	False	False	False	7.16E-06										11	4943.817	1.439258	30.73088	13421.6	-37.26326	3.714826		
